39.0142,-82.1209,45760
26.26,-80.1917,33063
32.4833,-86.9982,36703
40.3075,-104.4517,80644
40.8536,-74.0209,07660
41.7073,-83.543,43612
33.9543,-84.0101,30046
39.1024,-94.5502,64127
47.5061,-122.6208,98366
30.5163,-88.966,39532
42.9513,-87.9433,53221
41.7647,-88.2957,60505
29.7755,-95.4152,77007
41.2079,-96.1183,68137
41.0387,-92.3579,52501
35.9726,-81.5513,28645
35.8278,-78.6421,27609
38.8161,-90.302,63033
29.5878,-95.2241,77089
47.7157,-122.301,98125
32.8215,-117.0844,92124
41.2372,-85.8592,46580
40.7021,-73.9423,11206
41.9346,-74.7245,12758
38.8022,-90.627,63376
47.1592,-122.3015,98373
36.0162,-80.0434,27265
41.6929,-111.8147,84326
42.0655,-72.6271,01001
39.9367,-75.2622,19050
40.734,-74.1868,07103
44.1027,-123.1341,97404
33.739,-116.3771,92260
36.1515,-115.2048,89102
57.1588,-154.08,99615
33.7704,-85.0115,30179
38.2631,-90.5689,63050
36.8571,-75.9895,23451
44.0301,-92.4622,55906
39.1457,-93.8192,64067
35.9894,-79.5047,27215
34.179,-79.7174,29506
38.0329,-78.5137,22904
39.3264,-76.7141,21207
38.239,-85.7174,40204
41.0849,-74.3871,07480
28.6766,-81.1991,32765
41.1741,-81.4389,44224
40.827,-73.9384,10039
33.7503,-84.2615,30032
38.0329,-78.5137,22904
41.6558,-74.6868,12701
42.3698,-76.9566,14891
34.3422,-92.796,72104
41.4698,-81.8494,44116
42.6706,-73.7791,12206
41.7636,-70.716,02571
34.0778,-117.6261,91764
30.6809,-88.1268,36606
40.6234,-74.0288,11209
43.0443,-83.5192,48423
38.7625,-121.1649,95746
27.8889,-81.8136,33830
38.0,-97.0,67123
40.6617,-73.9855,11215
32.8413,-80.107,29414
41.3581,-86.3122,46563
41.2808,-75.8962,18704
40.0636,-75.0797,19111
33.5847,-84.271,30273
35.9894,-79.5047,27215
41.3598,-80.7148,44410
39.1699,-84.4859,45217
44.2859,-103.8905,57754
34.2863,-119.2267,93003
34.7176,-118.1813,93536
33.3844,-111.9287,85282
37.691,-97.3292,67202
33.9944,-118.4638,90291
29.0322,-95.4699,77566
36.181,-94.1587,72762
25.8298,-80.2863,33010
40.5833,-73.924,11234
42.6757,-82.7773,48047
39.4104,-81.6077,45729
34.4065,-118.4015,91387
32.7691,-85.1974,36854
40.0063,-76.5904,17406
26.26,-80.1917,33063
32.5151,-92.6262,71270
29.5861,-90.7153,70360
42.5682,-83.9062,48843
36.3316,-92.4103,72653
39.7547,-94.8151,64507
29.5559,-98.3652,78233
35.9279,-114.9721,89005
36.11,-115.2118,89103
39.1626,-76.6316,21061
38.6712,-88.4973,62839
30.5174,-97.6304,78665
40.8992,-72.8832,11961
36.5597,-87.4097,37042
26.111,-80.2264,33317
41.6809,-86.8658,46360
44.7135,-68.7799,04474
41.8545,-71.4378,02904
33.714,-117.87,92707
29.7755,-95.4152,77007
39.4822,-121.5369,95966
28.0782,-80.7534,32948
40.153,-87.6459,61832
34.1233,-79.6899,29505
33.43,-111.7147,85205
44.5616,-69.5559,04901
43.5647,-84.8473,48858
39.9968,-75.1485,19133
47.7953,-122.2018,98021
35.5151,-97.5741,73112
40.8267,-73.8915,10459
40.7924,-86.3798,46947
32.7288,-83.6865,31216
38.6227,-95.2689,66067
33.4259,-88.8303,39759
38.0,-97.0,67123
42.4817,-79.3282,14048
35.1833,-80.6423,28227
21.3139,-157.8245,96822
35.6738,-95.3056,74403
38.5134,-89.9799,62220
31.8122,-102.9871,79745
37.3137,-82.0522,24614
36.4362,-94.7699,74346
41.1432,-95.9285,68005
29.5489,-95.1391,77598
34.6574,-92.5295,72002
30.6005,-81.5283,32034
39.2549,-84.2391,45140
28.4837,-82.5496,34608
33.5984,-111.8669,85260
40.76,-73.8276,11354
33.9485,-118.2017,90280
40.9374,-73.8293,10708
43.1776,-83.7072,48420
39.7437,-104.9793,80203
35.7125,-88.7021,38305
41.3111,-72.9241,06511
33.92,-117.208,92555
21.4116,-158.0183,96797
42.3662,-83.1015,48206
40.2434,-74.0387,07712
30.3342,-81.5823,32211
42.0887,-87.9864,60004
45.8587,-87.9257,49870
40.7317,-73.9885,10003
38.0,-97.0,67123
40.7939,-73.6862,11030
46.8914,-96.9294,58078
43.1113,-77.4942,14445
41.9163,-87.8924,60164
34.0416,-118.2988,90006
45.0946,-93.2582,55432
42.2429,-71.0098,02169
31.1503,-85.4114,36301
44.7901,-89.167,54499
42.3123,-95.035,51450
38.8326,-104.7405,80916
44.8267,-93.3132,55431
41.2388,-81.8315,44212
43.6253,-70.2955,04106
39.4701,-87.4024,47807
34.0852,-117.8878,91723
30.3042,-97.6857,78723
44.1843,-88.5305,54956
39.0649,-76.9798,20904
36.0162,-80.0434,27265
43.6445,-72.9005,05701
42.6884,-83.3865,48329
34.1792,-118.4616,91411
28.4517,-81.4653,32819
47.5936,-92.4957,55792
29.6668,-95.5884,77099
36.1458,-86.7844,37203
40.7242,-111.8787,84115
39.3402,-76.4026,21220
42.3056,-77.6315,14843
31.7038,-83.6753,31714
40.2198,-74.7312,08629
38.8077,-94.9452,66030
30.3981,-86.4563,32541
32.9017,-116.8933,92040
40.7573,-82.579,44906
34.7984,-77.3592,28546
40.8374,-73.9223,10452
48.1987,-114.3857,59901
34.779,-77.4306,28540
34.0273,-117.5878,91761
40.7298,-73.8251,11367
41.8784,-71.3539,02861
40.8669,-74.822,07840
37.5775,-97.09,67133
46.8144,-92.1269,55811
34.0416,-118.2988,90006
37.668,-121.0041,95350
35.9985,-86.7806,37027
40.7924,-86.3798,46947
36.1352,-95.9364,74112
38.0882,-85.6555,40229
29.5861,-90.7153,70360
38.0,-97.0,67123
27.456,-80.3779,34947
42.2541,-77.7907,14802
38.8896,-92.2236,65201
32.7977,-117.1322,92123
34.0416,-118.2988,90006
26.1546,-98.2045,78577
32.7977,-117.1322,92123
30.6668,-87.185,32571
40.6826,-73.467,11758
38.0,-97.0,67123
61.5235,-149.5748,99654
31.9776,-102.0796,79701
31.7435,-106.2969,79936
37.9265,-91.7791,65401
35.7912,-78.4811,27545
43.1871,-70.91,03820
33.92,-117.208,92555
30.0041,-95.2984,77338
39.6182,-84.2488,45342
36.9376,-85.9463,42141
31.5452,-109.4677,85607
28.312,-81.589,34747
41.1425,-95.8951,68005
42.4278,-76.4982,14850
33.8417,-118.0076,90620
29.5157,-98.3626,78239
32.7977,-117.1322,92123
35.3832,-119.2272,93314
41.4446,-81.922,44145
43.0141,-85.6009,49525
34.9838,-82.1627,29365
30.3037,-97.7696,78703
41.2079,-96.1183,68137
33.8466,-98.5301,76302
32.7492,-97.2205,76112
29.9801,-93.9587,77651
38.8838,-95.0841,66025
42.0843,-77.0278,14830
34.6008,-78.9673,28358
34.4954,-117.3686,92392
33.8417,-118.0076,90620
29.3566,-99.8313,78801
47.3809,-122.1902,98030
42.1349,-85.8425,49065
33.3072,-87.5859,35475
43.1667,-77.8252,14559
41.6906,-88.1077,60440
41.8321,-87.7896,60402
33.7257,-84.4309,30310
45.5184,-122.6554,97214
38.2085,-85.6918,40205
47.0387,-122.892,98501
46.6173,-94.0094,56441
39.2601,-84.4891,45231
43.6253,-70.2955,04106
28.8178,-82.3331,34452
33.7568,-90.7297,38732
39.7961,-75.9808,19363
33.7423,-117.7684,92602
35.0407,-78.9024,28305
33.9963,-85.9354,35903
41.0387,-92.3579,52501
37.0264,-121.9414,95073
35.8278,-78.6421,27609
28.7513,-81.1044,32732
35.124,-97.6707,73010
40.6234,-74.0288,11209
40.8447,-74.4781,07950
32.0433,-81.1167,31405
41.1755,-79.3791,16214
47.4793,-121.543,98068
32.7551,-97.3332,76102
40.2839,-84.1648,45365
39.3374,-76.5368,21206
34.8477,-82.3791,29607
37.3073,-121.8568,95112
29.5157,-98.3626,78239
45.2342,-87.5643,49858
32.7673,-96.7776,75215
39.2099,-95.5446,66512
47.2166,-122.4515,98418
34.6403,-77.3043,28547
35.0029,-85.3509,37409
33.9129,-118.3439,90250
39.8296,-88.9442,62521
33.0276,-115.4511,92227
42.3296,-88.9995,61111
36.5406,-82.1757,37620
36.3018,-94.1215,72758
33.5984,-111.8669,85260
39.1024,-94.5502,64127
39.6634,-84.2423,45449
41.1343,-81.8559,44256
33.2746,-117.3353,92058
37.2177,-79.921,24014
41.0394,-85.2322,46804
27.31,-82.4795,34232
38.5765,-121.4445,95819
42.5387,-82.9494,48026
36.0328,-115.0249,89014
38.5765,-121.4445,95819
46.1529,-119.1699,99337
41.145,-73.3428,06880
38.3627,-81.6285,25302
31.8454,-102.368,79761
35.057,-79.0147,28314
40.7066,-73.3501,11704
41.1449,-73.3428,06880
39.961,-85.9837,46037
30.3447,-81.7354,32254
25.7615,-80.2939,33144
33.2746,-117.3353,92058
39.6182,-84.2488,45342
41.3927,-83.3197,43431
41.0285,-79.3372,16242
30.4415,-88.9425,39532
38.969,-76.8537,20706
33.9958,-117.8189,91765
42.3451,-71.0993,02215
37.5038,-121.5253,94550
40.3763,-74.4241,08828
37.2744,-79.9576,24016
33.8004,-84.3865,30309
41.0105,-111.6782,84050
38.6385,-90.3026,63110
33.749,-84.2751,30032
32.3275,-89.9274,39042
39.6456,-79.9433,26505
40.3987,-86.8642,47905
35.9954,-78.9019,27701
39.9252,-91.3172,62305
33.6639,-117.912,92626
35.227,-84.8804,37312
39.9537,-82.9317,43209
41.6005,-72.8764,06489
39.2116,-94.5739,64118
41.7853,-87.7734,60638
26.2199,-98.239,78501
40.8594,-73.2121,11787
33.8639,-84.1243,30047
32.5702,-97.1313,76063
43.0522,-87.965,53208
29.7044,-98.0742,78130
35.2936,-80.735,28213
41.8675,-87.6744,60612
40.7411,-74.2293,07106
71.285,-156.7819,99723
33.9517,-118.2956,90044
37.83,-86.0934,40175
32.7977,-117.2335,92109
42.5013,-71.0689,01880
42.1137,-87.7609,60093
32.8413,-80.107,29414
44.0271,-70.1175,04250
37.0505,-76.3523,23669
32.2448,-110.9232,85716
33.1499,-96.8555,75034
38.9281,-94.6319,66211
36.1201,-115.0877,89121
42.2899,-85.5883,49007
34.6945,-82.2789,29680
40.5879,-95.2132,51630
26.5737,-81.8269,33966
25.8857,-80.3156,33014
32.6586,-97.3842,76133
38.5765,-121.4445,95819
25.9509,-97.3254,78521
36.0162,-80.0434,27265
47.3078,-122.3177,98003
40.7627,-73.3227,11729
41.487,-90.4773,61265
36.4617,-80.6191,27030
42.8776,-88.1338,53150
46.5754,-92.1378,54880
35.3381,-119.0225,93304
37.8511,-80.4466,24901
44.0009,-88.5723,54902
47.7893,-117.0266,83854
35.6189,-120.7669,93446
30.2413,-93.269,70669
27.8476,-82.7927,33772
41.5738,-90.4582,52722
42.6757,-82.7773,48047
41.7167,-74.0079,12528
42.5712,-83.6411,48380
42.0796,-71.0382,02301
39.3863,-119.8729,89511
32.8098,-96.7993,75204
40.9121,-74.1748,07501
33.7474,-117.9939,92683
35.4414,-79.1693,27332
40.5996,-80.2078,15003
41.4881,-87.4424,46375
40.3965,-74.1075,07748
44.0845,-70.1696,04240
39.3405,-76.4962,21237
41.5061,-87.737,60443
42.6866,-73.729,12204
48.1855,-122.668,98239
38.6075,-83.7928,41056
37.0058,-76.6656,23430
40.6525,-73.9554,11226
40.4456,-79.9794,15219
40.9157,-81.133,44601
33.1983,-111.6041,85142
38.01,-122.2592,94547
48.1987,-114.3857,59901
41.5497,-72.6531,06457
33.9963,-85.9354,35903
40.6752,-82.6028,44904
41.8909,-80.6164,44030
43.2166,-78.0584,14470
43.0522,-87.965,53208
35.1613,-101.879,79109
38.8865,-77.0969,22201
35.859,-97.434,73044
33.9543,-84.0101,30046
41.695,-71.1443,02721
40.7331,-84.1446,45805
47.1516,-122.5232,98499
35.8362,-81.3861,28630
40.8309,-73.907,10456
38.5765,-121.4445,95819
37.3073,-121.8568,95112
34.278,-88.6649,38804
40.4998,-80.1842,15108
37.7229,-88.8852,62959
37.795,-122.2193,94602
27.6851,-97.4003,78413
41.3974,-90.5901,61264
37.5058,-120.8531,95380
35.4166,-78.6573,27521
35.4715,-97.519,73102
28.7313,-81.5158,32712
40.676,-73.9629,11238
32.0433,-81.1167,31405
42.9384,-85.6436,49507
40.2558,-76.8586,17104
34.0416,-118.2988,90006
31.9454,-95.2194,75766
40.1046,-74.3459,08527
27.31,-82.4795,34232
33.5487,-84.4024,30274
42.2747,-83.7472,48104
30.2031,-93.1988,70601
43.0511,-77.5224,14534
38.6109,-76.9174,20602
28.0064,-82.5905,33615
27.553,-99.4455,78041
40.3178,-79.7177,15642
40.3178,-79.7177,15642
37.3073,-121.8568,95112
26.2977,-80.1776,33073
27.9295,-82.2987,33511
40.8529,-73.9139,10453
35.2558,-81.3707,28086
32.85,-96.9613,75062
30.3043,-81.7306,32205
36.9074,-87.4597,42240
35.3014,-80.8983,28216
39.8018,-75.008,08021
30.3043,-81.7306,32205
31.6286,-97.0989,76705
42.2405,-85.4842,49048
39.1111,-94.6904,66102
45.4763,-122.6408,97202
39.824,-75.1318,08096
38.7915,-82.9217,45662
29.7755,-95.4152,77007
42.0463,-88.1169,60169
42.2429,-71.0098,02169
36.1045,-95.8061,74134
38.4779,-105.4556,81212
42.2711,-89.0593,61107
42.1331,-83.2182,48183
42.2843,-85.2293,49015
41.2241,-73.0517,06460
33.8329,-79.7555,29518
39.1317,-77.288,20874
34.5338,-117.3513,92394
40.4675,-76.1274,19506
30.01,-90.1628,70002
26.0098,-80.2592,33024
32.5979,-92.0235,71203
38.6385,-90.3026,63110
37.9797,-122.0056,94519
37.998,-122.5212,94903
46.7748,-97.6742,58031
31.8217,-82.6268,31539
37.691,-97.3292,67202
35.9096,-94.3116,72753
32.2923,-81.2182,31326
37.1328,-84.0964,40741
43.1946,-89.2025,53590
35.5675,-80.8908,28117
37.8668,-122.2536,94704
38.8326,-104.7405,80916
39.0495,-94.409,64055
33.793,-84.4432,30318
47.4032,-95.4122,56621
41.1245,-83.1212,44883
29.5834,-98.3994,78247
37.7645,-122.4294,94114
28.8178,-82.3331,34452
40.7619,-73.9763,10019
43.088,-91.327,52159
37.6211,-77.6515,23238
39.2447,-84.3473,45242
35.7362,-80.1931,27292
41.6482,-91.5713,52246
35.3953,-118.9869,93305
43.9786,-75.9004,13601
41.5375,-74.0512,12550
36.1515,-115.2048,89102
41.4044,-81.5564,44137
40.0306,-79.539,15425
28.3751,-80.7458,32922
35.483,-94.3469,72956
41.0222,-73.8125,10530
33.888,-118.1304,90706
27.6349,-97.3129,78418
43.6517,-73.3091,05743
39.9968,-75.1485,19133
30.6186,-88.0777,36605
34.5852,-92.6742,72019
32.4905,-94.7126,75602
37.7399,-121.2399,95337
35.124,-97.6707,73010
37.8307,-81.9699,25646
40.4698,-88.9474,61704
42.681,-89.0438,53548
32.0992,-90.1167,39073
29.7813,-90.0444,70037
38.7551,-76.9805,20744
36.7164,-97.1536,74601
35.8713,-78.5394,27616
33.43,-111.7147,85205
26.5245,-80.1106,33436
32.2369,-110.9559,85719
33.1494,-96.4833,75407
30.4563,-84.354,32304
40.116,-75.0138,19116
35.4715,-97.519,73102
35.848,-78.7004,27612
27.7479,-99.5957,78045
42.8706,-71.6124,03031
33.5172,-94.1387,75503
27.8386,-82.7166,33781
40.61,-73.9108,11234
45.4804,-122.8356,97007
33.2024,-87.5268,35401
41.4789,-81.6473,44127
28.0762,-82.5613,33625
40.7842,-73.8422,11356
35.9767,-78.5544,27587
34.9392,-81.9172,29306
40.8499,-73.8769,10460
26.3739,-80.1468,33434
33.7,-84.1261,30038
47.6966,-122.197,98033
30.4264,-100.5385,76950
41.8032,-88.1341,60563
40.7298,-73.8251,11367
43.4961,-70.4886,04005
42.1393,-75.8798,13901
29.6883,-95.0608,77571
44.7899,-91.5431,54703
41.8675,-87.6744,60612
34.7018,-86.6108,35805
25.9372,-80.317,33015
33.7352,-118.315,90732
41.7186,-71.4212,02886
31.9776,-102.0796,79701
39.7437,-104.9793,80203
40.3377,-79.8428,15132
42.1045,-79.252,14701
47.5951,-122.3326,98104
32.2369,-110.9559,85719
41.2603,-96.0463,68114
40.8906,-80.6756,44408
41.2021,-73.1311,06614
45.6676,-122.6063,98661
27.8954,-82.7875,33778
40.7825,-96.639,68506
35.2908,-93.0867,72802
29.7755,-95.4152,77007
41.8466,-73.0064,06057
30.3994,-84.1725,32311
40.6695,-73.8726,11208
41.6564,-83.5083,43605
34.1118,-88.5506,38858
33.8042,-83.8893,30052
43.7449,-85.1465,49305
32.4993,-92.0597,71203
42.2856,-83.4858,48188
40.6343,-73.6381,11572
35.3422,-82.4714,28791
40.8499,-73.8769,10460
33.8004,-84.3865,30309
32.8897,-117.1336,92126
38.6839,-121.0526,95762
36.4199,-82.1139,37643
41.0791,-85.1423,46802
39.3784,-75.0236,08332
41.4485,-82.0186,44011
43.0071,-76.1415,13205
33.9543,-84.0101,30046
35.6263,-78.4371,27520
42.9196,-83.6496,48439
32.0433,-81.1167,31405
33.7271,-84.5785,30336
30.2414,-97.7687,78704
36.1515,-115.2048,89102
33.7568,-90.7297,38732
47.7555,-122.2992,98155
61.1692,-149.8443,99507
41.9474,-87.7037,60618
38.0,-97.0,67123
38.2603,-85.7032,40206
36.7695,-119.7951,93704
40.6449,-73.9583,11226
41.931,-83.4554,48162
34.8983,-120.3817,93454
37.0505,-76.3523,23669
46.6288,-87.4796,49855
33.5222,-112.0839,85013
40.5212,-79.8337,15139
43.0706,-96.2344,51250
40.6963,-73.6207,11550
39.7437,-104.9793,80203
47.5459,-122.5889,98366
36.0215,-95.7264,74014
42.5396,-83.7626,48114
41.5824,-84.1435,43567
33.6067,-102.3872,79336
38.0,-97.0,67123
32.7081,-93.2779,71055
33.5351,-117.7053,92677
33.2819,-111.8795,85286
42.4618,-92.2977,50707
26.6204,-81.644,33972
32.6988,-97.1237,76015
25.7631,-80.1911,33131
40.8399,-73.9422,10032
41.3094,-72.924,06511
43.5674,-83.8221,48708
32.4735,-92.2133,71292
29.7755,-95.4152,77007
64.6748,-147.0485,99702
42.3344,-83.2752,48127
33.8424,-117.5486,92881
41.0738,-81.5373,44307
32.4905,-94.7126,75602
41.9206,-87.7017,60647
30.5449,-98.2658,78654
40.6643,-73.915,11212
33.4621,-82.222,30813
43.116,-88.5191,53066
36.5406,-82.1757,37620
34.2499,-88.7168,38801
42.8731,-71.3904,03053
30.4685,-92.7067,70532
41.9391,-71.0586,02767
21.343,-157.9349,96818
40.8424,-73.8556,10462
41.1425,-95.8951,68005
41.1172,-96.0611,68046
40.6702,-73.8944,11207
37.795,-122.2193,94602
32.8374,-83.6586,31204
42.9057,-78.6264,14086
40.692,-73.9268,11221
38.849,-89.9385,62025
33.137,-117.1679,92069
33.8352,-118.3289,90503
40.7021,-89.6209,61606
33.391,-84.5615,30269
43.1313,-74.3571,12078
33.7714,-116.5816,92263
48.0748,-122.1953,98271
33.9543,-84.0101,30046
36.1458,-86.7844,37203
42.8048,-88.7072,53190
36.4199,-82.1139,37643
30.6162,-86.9219,32583
40.596,-82.5378,44813
26.5737,-81.8269,33966
38.9828,-74.8295,08260
27.553,-99.4455,78041
42.5244,-71.7657,01453
33.7361,-117.0583,92545
33.8999,-117.4405,92503
43.7183,-98.0262,57301
35.4715,-97.519,73102
38.0635,-83.9363,40353
41.9474,-87.7037,60618
36.0601,-115.2757,89113
41.8675,-87.6744,60612
32.7838,-117.0179,91942
41.5187,-88.1131,60436
42.7828,-73.7328,12047
40.7619,-73.9763,10019
32.7781,-96.9555,75060
41.6935,-87.6145,60628
38.3102,-81.677,25314
47.1544,-88.6471,49905
34.2038,-80.9955,29016
42.4072,-76.5159,14850
42.0827,-71.0191,02301
36.0844,-79.8209,27403
37.668,-121.0041,95350
41.5227,-82.8589,43452
40.8152,-73.3624,11746
32.8586,-83.6751,31204
38.8022,-90.627,63376
43.1871,-70.91,03820
35.8193,-88.9522,38343
43.088,-91.327,52159
40.8529,-73.9139,10453
34.0488,-118.34,90019
38.4032,-122.8633,95472
39.1966,-76.8492,21045
34.8914,-85.1207,30736
45.5479,-122.5015,97230
33.1092,-87.5392,35405
33.5351,-117.7053,92677
19.6256,-155.9194,96725
31.1823,-81.4926,31520
34.9874,-79.232,28376
42.8863,-87.8883,53154
40.6769,-74.2155,07208
39.1472,-94.5735,64116
42.6271,-73.1187,01220
37.6866,-122.1569,94579
43.7982,-91.1286,54601
33.8966,-98.4992,76301
40.8685,-73.8394,10469
36.883,-76.261,23509
33.7877,-117.9738,92841
40.7788,-82.4572,44905
47.1901,-119.3074,98837
44.0797,-122.9063,97478
40.781,-73.2522,11717
30.2031,-93.1988,70601
32.3508,-95.2854,75702
34.4954,-117.3686,92392
26.1275,-80.2331,33317
35.1157,-114.5326,86442
27.9984,-82.4781,33603
45.0101,-93.1519,55113
27.7899,-82.6773,33713
39.7401,-74.9709,08081
37.8249,-87.5334,42420
35.9724,-83.9595,37921
40.6966,-73.7604,11412
40.6525,-73.9554,11226
43.1486,-88.1246,53051
35.0522,-92.5044,72034
44.2438,-70.4905,04281
42.146,-76.0909,13760
40.5722,-74.4134,07080
30.2774,-89.7826,70458
42.2159,-70.8793,02043
43.0434,-87.8945,53202
40.8536,-124.0502,95521
25.8213,-80.1339,33140
34.5021,-117.1521,92307
35.1311,-80.8512,28210
25.9372,-80.317,33015
40.8291,-73.9491,10031
41.6003,-87.5975,60473
42.4247,-71.1112,02155
34.8257,-82.5746,29640
32.7814,-97.0997,76006
35.0407,-78.9024,28305
32.2528,-80.8895,29910
36.7695,-119.7951,93704
37.7367,-122.4572,94127
40.7619,-73.9763,10019
40.7066,-73.3501,11704
33.118,-80.0384,29461
38.6485,-77.3108,22192
40.1095,-88.2123,61801
25.8534,-80.2082,33150
35.284,-78.0197,28333
33.0975,-80.1753,29483
34.4787,-78.6438,28433
39.6789,-86.1276,46227
35.106,-79.4507,28315
37.3507,-120.4964,95348
38.0,-97.0,67123
43.0091,-91.2442,52157
40.701,-73.8103,11435
34.6873,-120.4659,93436
35.5193,-82.3697,28730
41.6005,-72.8764,06489
41.4789,-81.6473,44127
43.5398,-96.7163,57104
40.6525,-73.9554,11226
39.1024,-94.5502,64127
42.5137,-111.7483,83241
41.3218,-74.2008,10950
43.1267,-77.7316,14624
38.8916,-95.3418,66047
42.4257,-88.9878,61073
35.7833,-119.2361,93215
41.0738,-81.5373,44307
40.6525,-73.9554,11226
32.7368,-117.1277,92104
38.8251,-90.7289,63366
26.1783,-81.7145,34116
35.0481,-85.2833,37403
35.1752,-79.3834,28387
29.7755,-95.4152,77007
37.4879,-82.4956,41501
37.9887,-92.7536,65020
40.8499,-73.8769,10460
33.6201,-95.6003,75460
39.0485,-83.1662,45661
42.0843,-77.0278,14830
35.8278,-78.6421,27609
40.6525,-73.9554,11226
36.84,-119.8285,93711
32.8098,-96.7993,75204
41.1252,-73.7915,10570
40.9231,-73.8246,10552
41.6634,-88.3155,60543
39.2642,-76.5894,21230
29.4717,-98.514,78201
44.2935,-94.7601,56085
42.8237,-85.3988,49302
38.0,-97.0,67123
34.9363,-85.3101,30741
27.9798,-81.731,33880
32.7208,-97.1626,76013
40.6391,-83.5981,43326
38.6911,-77.206,22079
40.7416,-84.1009,45801
40.5641,-81.4836,44622
42.4488,-94.2254,50501
45.6119,-121.5866,97031
47.6779,-117.3793,99207
26.7177,-80.1258,33417
42.9905,-78.842,14150
41.1864,-104.8034,82009
30.2939,-81.6552,32207
41.2246,-73.3768,06883
41.878,-88.0163,60148
38.3627,-81.6285,25302
36.1515,-115.2048,89102
35.3832,-119.2272,93314
33.4868,-112.2551,85037
40.4051,-80.0352,15216
33.8379,-84.3846,30305
38.7391,-77.4702,20110
41.9411,-86.5522,49106
40.6963,-73.6207,11550
46.1933,-123.0548,98632
35.5805,-77.0127,27889
35.34,-80.2108,28001
32.6537,-84.9106,31804
38.6385,-90.3026,63110
42.2694,-85.5602,49001
38.0,-97.0,67123
33.9404,-117.3959,92506
40.7921,-74.1627,07109
36.0123,-114.9564,89002
32.8943,-117.0763,92131
38.8022,-90.627,63376
33.5222,-112.0839,85013
39.1097,-84.5046,45202
38.0,-97.0,67123
38.3696,-96.9851,66861
27.3714,-80.302,34982
39.8939,-76.558,17356
38.859,-76.9721,20020
41.9845,-72.5571,06082
41.3832,-89.1461,61354
39.7449,-84.1786,45409
40.103,-74.9415,19020
42.451,-88.2213,60081
42.2223,-85.9043,49079
42.9384,-85.6436,49507
35.5331,-97.7707,73099
41.8545,-71.4378,02904
38.5765,-121.4445,95819
40.8499,-73.8769,10460
35.5331,-97.7707,73099
34.3738,-119.7178,93109
41.0831,-73.5388,06905
26.3739,-80.1468,33434
39.9968,-75.1485,19133
40.0169,-79.4085,15469
29.9671,-90.3606,70047
45.3314,-92.3695,54001
29.998,-90.134,70005
36.1718,-86.4904,37122
38.9841,-77.3827,20170
34.1322,-82.1488,29646
30.4629,-84.2446,32308
29.6692,-95.1611,77503
35.1862,-80.7479,28212
40.1582,-80.2553,15301
32.5376,-114.7138,85350
45.3314,-92.3695,54001
35.3422,-82.4714,28791
39.2353,-84.4573,45215
43.1157,-87.9934,53218
46.6202,-120.6029,98908
34.2572,-118.4195,91331
41.0621,-81.7451,44281
40.0457,-74.1121,08723
29.4717,-98.514,78201
32.4905,-94.7126,75602
38.0,-97.0,67123
32.8685,-84.3246,30286
46.8733,-100.3281,58572
28.505,-81.7897,34711
33.5905,-112.2099,85345
36.9712,-86.4067,42103
28.1954,-82.7454,34691
39.7819,-84.2413,45406
29.1137,-81.0285,32129
40.6525,-73.9554,11226
40.7619,-73.9763,10019
42.2238,-72.6409,01040
30.4574,-90.143,70433
36.9251,-93.9197,65708
32.9085,-96.6315,75040
29.9409,-96.8772,78945
39.5372,-83.4343,43160
37.9861,-121.2998,95204
36.9518,-79.8592,24151
26.1275,-80.2331,33317
35.9096,-94.3116,72753
29.1873,-81.053,32114
43.0892,-76.025,13057
39.5593,-105.0056,80129
32.7736,-115.6022,92243
33.7257,-84.4309,30310
33.5855,-84.3279,30260
32.7038,-109.6558,85546
46.8159,-100.7061,58501
38.9842,-77.0842,20815
37.0344,-121.9797,95065
39.4411,-81.3466,45750
33.6944,-118.0078,92648
42.8473,-92.1207,50674
35.0995,-106.5178,87112
38.0,-97.0,67123
38.3507,-121.9326,95687
34.1929,-117.6104,91737
42.2899,-85.5883,49007
41.3568,-82.262,44001
45.2745,-87.6068,49893
33.1756,-96.3441,75442
40.728,-73.9453,11222
33.8323,-117.8803,92806
43.5042,-96.8391,57106
30.1746,-97.9503,78737
41.7395,-71.3206,02806
35.0508,-80.8186,28277
26.26,-80.1917,33063
26.6204,-81.644,33972
40.7691,-82.5383,44903
40.5678,-75.4828,18103
39.0164,-89.781,62088
40.7921,-73.9439,10029
42.4414,-83.6543,48178
33.7404,-89.8324,38901
41.6099,-93.5992,50316
26.1275,-80.2331,33317
38.3958,-82.4023,25705
42.6496,-88.2985,53105
39.9597,-75.1968,19104
28.505,-81.7897,34711
40.7338,-73.2652,11706
40.6931,-73.737,11411
33.5222,-112.0839,85013
43.4042,-70.7455,04073
40.103,-74.9415,19020
42.1331,-83.2182,48183
40.8203,-73.9871,07010
40.7035,-73.9182,11237
33.965,-83.3892,30601
37.6576,-82.7548,41653
42.2843,-85.2293,49015
39.4107,-77.3973,21701
40.6763,-73.7752,11434
42.3425,-71.0677,02118
40.6894,-73.6502,11552
40.7924,-86.3798,46947
34.2249,-117.3761,92407
33.4646,-84.1129,30252
32.9153,-96.677,75042
40.8618,-73.3151,11731
39.7401,-90.2388,62650
38.5765,-121.4445,95819
38.6728,-121.1488,95630
33.9404,-117.3959,92506
32.7546,-97.7876,76086
30.2031,-93.1988,70601
25.8658,-80.3018,33012
33.8329,-79.7555,29518
34.9008,-76.8262,28532
